population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,Intera Popolazione,29,Valore Complessivo di Esposizione,41,Uzbekistan,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.61087423494805,1.02243739873322,0.39375834847726005
1,Intera Popolazione,29,Valore Complessivo di Esposizione,63,Ucraina,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.94875725448031,1.73794218727121,0.48713649522246
1,Intera Popolazione,29,Valore Complessivo di Esposizione,11,Indonesia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1990,0.1476251766775,0.36965357621966,0.02912252429754
1,Intera Popolazione,29,Valore Complessivo di Esposizione,396,San Marino,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1990,0.5181460397173699,0.7310050540928801,0.41212230776261005
1,Intera Popolazione,29,Valore Complessivo di Esposizione,13,Malesia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.28042002457166,0.46238081160502,0.14954074023765
1,Intera Popolazione,29,Valore Complessivo di Esposizione,210,Liberia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1995,0.22376092957251,0.38386442443973,0.11721728002873999
1,Intera Popolazione,29,Valore Complessivo di Esposizione,367,Monaco,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.48544686785926006,0.64763930053977,0.37348964188133
1,Intera Popolazione,29,Valore Complessivo di Esposizione,45,Bulgaria,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.30063911684145,0.42562192639372,0.21547945512780997
1,Intera Popolazione,29,Valore Complessivo di Esposizione,218,Togo,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.19524332908570002,0.33409372750053,0.11624138808515
1,Intera Popolazione,29,Valore Complessivo di Esposizione,35,Georgia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1990,0.71772162737828,1.29513550016893,0.39590171958778
1,Intera Popolazione,29,Valore Complessivo di Esposizione,66,Brunei,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1996,0.5304210225436501,0.75553502429177,0.38940958736811
1,Intera Popolazione,29,Valore Complessivo di Esposizione,16,Filippine,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1990,0.22901128232758,0.42584533859109003,0.09612093513312
1,Intera Popolazione,29,Valore Complessivo di Esposizione,6,Cina,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1995,0.82714725154337,1.19898896358914,0.56925472155445
1,Intera Popolazione,29,Valore Complessivo di Esposizione,128,Guatemala,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.29783286393598996,0.49558038335739,0.1874719530522
1,Intera Popolazione,29,Valore Complessivo di Esposizione,380,Palau,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.34501647421711,0.44536445462147,0.26605371638957
1,Intera Popolazione,29,Valore Complessivo di Esposizione,131,Nicaragua,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.37398475138329,0.63235675995511,0.21572193005173
1,Intera Popolazione,29,Valore Complessivo di Esposizione,148,Marocco,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.66532692611206,1.36165441615403,0.23491001087893
1,Intera Popolazione,29,Valore Complessivo di Esposizione,20,Vietnam,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1990,0.32179493446795,0.5017594048464701,0.2002742681021
1,Intera Popolazione,29,Valore Complessivo di Esposizione,132,Panama,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.35702679452154,0.53059910630853,0.24753928120558
1,Intera Popolazione,29,Valore Complessivo di Esposizione,39,Tagikistan,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1990,0.64435400850418,1.1237614447392998,0.40638176422802
1,Intera Popolazione,29,Valore Complessivo di Esposizione,413,Tokelau,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.26527530817768996,0.35624739250401,0.20100327316716002
1,Intera Popolazione,29,Valore Complessivo di Esposizione,74,Andorra,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1996,0.45308508569582,0.5839687161924,0.33088371685313
1,Intera Popolazione,29,Valore Complessivo di Esposizione,135,Brasile,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.44213045161403,0.75616504962095,0.24398653863809003
1,Intera Popolazione,29,Valore Complessivo di Esposizione,43,Albania,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1990,0.294822061046,0.39036660872119,0.2238481853533
1,Intera Popolazione,29,Valore Complessivo di Esposizione,67,Giappone,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.33423819594714,0.42083024750024,0.24885414696047
1,Intera Popolazione,29,Valore Complessivo di Esposizione,136,Paraguay,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.40273380770225,0.5446674632113899,0.30680638027379
1,Intera Popolazione,29,Valore Complessivo di Esposizione,139,Algeria,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.5674865643664601,1.13351709503887,0.21659479967867998
1,Intera Popolazione,29,Valore Complessivo di Esposizione,152,Arabia Saudita,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.6557959995257,1.33185449036863,0.24228717438813
1,Intera Popolazione,29,Valore Complessivo di Esposizione,78,Danimarca,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1996,0.8604476824950099,1.27691743895526,0.63554948356247
1,Intera Popolazione,29,Valore Complessivo di Esposizione,71,Australia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,1.33832203004943,1.84829347381624,1.0849154739825702
1,Intera Popolazione,29,Valore Complessivo di Esposizione,47,Repubblica Ceca,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1990,0.25867759717652,0.40785628631573,0.159495675426
1,Intera Popolazione,29,Valore Complessivo di Esposizione,24,Isole Marshall,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1990,0.28388387292125,0.38017488525895,0.20412977599119
1,Intera Popolazione,29,Valore Complessivo di Esposizione,49,Macedonia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.3717856196683,0.52934270639553,0.2797998316558
1,Intera Popolazione,29,Valore Complessivo di Esposizione,143,Iraq,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.5872604956169,1.22572443626324,0.22096427548719003
1,Intera Popolazione,29,Valore Complessivo di Esposizione,105,Antigua and Barbuda,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.39372525216266,0.54017673592217,0.29441495425814
1,Intera Popolazione,29,Valore Complessivo di Esposizione,140,Bahrain,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.73308877910434,1.43652940096564,0.26703312327576
1,Intera Popolazione,29,Valore Complessivo di Esposizione,374,Niue,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.27970699775061003,0.36569084239216,0.21327001640904
1,Intera Popolazione,29,Valore Complessivo di Esposizione,55,Slovenia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1996,0.37436170198318003,0.5820470340632,0.25927507476377
1,Intera Popolazione,29,Valore Complessivo di Esposizione,218,Togo,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1990,0.19459542373968,0.33110528233969,0.11469753187146
1,Intera Popolazione,29,Valore Complessivo di Esposizione,84,Irlanda,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.5964587458179,0.82733370324088,0.45404208747878
1,Intera Popolazione,29,Valore Complessivo di Esposizione,72,Nuova Zelanda,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.63239623121129,1.14238599229848,0.25468077160613
1,Intera Popolazione,29,Valore Complessivo di Esposizione,75,Austria,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.86953792368128,1.3457863727138701,0.58389848460409
1,Intera Popolazione,29,Valore Complessivo di Esposizione,28,Isole Salomone,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1990,0.26666013026331997,0.3671305325054,0.18337379957394
1,Intera Popolazione,29,Valore Complessivo di Esposizione,10,Cambogia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1995,0.23008202203995,0.41993277738595003,0.10206432856683
1,Intera Popolazione,29,Valore Complessivo di Esposizione,88,Malta,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.5743712172893499,0.8369571046722001,0.41463751130555
1,Intera Popolazione,29,Valore Complessivo di Esposizione,51,Polonia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1990,0.26921037621718,0.52587409749388,0.08177190627854
1,Intera Popolazione,29,Valore Complessivo di Esposizione,82,Grecia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1996,0.86285244864229,1.63087618770545,0.34209538528538
1,Intera Popolazione,29,Valore Complessivo di Esposizione,53,Serbia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.27056453769875,0.38635782381314,0.20520858557123
1,Intera Popolazione,29,Valore Complessivo di Esposizione,393,Saint Kitts e Nevis,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.36953842193821,0.50921137609177,0.28660959746878
1,Intera Popolazione,29,Valore Complessivo di Esposizione,76,Belgio,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.47208978347844005,0.63804424249982,0.38155770271005
1,Intera Popolazione,29,Valore Complessivo di Esposizione,92,Spagna,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.83285053791614,1.0496406659384698,0.7136489811945
1,Intera Popolazione,29,Valore Complessivo di Esposizione,144,Giordania,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.62892468476635,1.2395167992802099,0.23102691944168002
1,Intera Popolazione,29,Valore Complessivo di Esposizione,55,Slovenia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1990,0.30332001096675,0.41750394802235996,0.23379500812376
1,Intera Popolazione,29,Valore Complessivo di Esposizione,109,Cuba,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.44704084489414997,0.68633257609055,0.30796206844519003
1,Intera Popolazione,29,Valore Complessivo di Esposizione,86,Italia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1996,0.92605903490826,1.38311931333346,0.68343553461255
1,Intera Popolazione,29,Valore Complessivo di Esposizione,148,Marocco,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.66468021857864,1.3532640952572201,0.23361830805129
1,Intera Popolazione,29,Valore Complessivo di Esposizione,320,Isole Cook,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.28249329627893,0.36943264609074,0.20065426359505
1,Intera Popolazione,29,Valore Complessivo di Esposizione,156,Emirati Arabi Uniti,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.98471442266365,2.03357464489212,0.35131336512296996
1,Intera Popolazione,29,Valore Complessivo di Esposizione,214,Nigeria,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1995,0.18503526237610002,0.30289452938407,0.11191066799567
1,Intera Popolazione,29,Valore Complessivo di Esposizione,80,Francia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.48838189289764,0.80787974599751,0.29404419793052
1,Intera Popolazione,29,Valore Complessivo di Esposizione,79,Finlandia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.80686448423094,1.19073315233803,0.58252168070314
1,Intera Popolazione,29,Valore Complessivo di Esposizione,15,Myanmar,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1995,0.2601551172194,0.45829117732434,0.12949916371518
1,Intera Popolazione,29,Valore Complessivo di Esposizione,422,Isole Vergini Americane ,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.4360076308809,0.58124092021242,0.35079274412559
1,Intera Popolazione,29,Valore Complessivo di Esposizione,84,Irlanda,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.6945570845659199,1.04393638283894,0.49668451921805995
1,Intera Popolazione,29,Valore Complessivo di Esposizione,19,Timor Est,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1995,0.26823176455021996,0.48253061368570005,0.12765140842401
1,Intera Popolazione,29,Valore Complessivo di Esposizione,113,Guyana,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.369951509786,0.51974228010572,0.27807220685292
1,Intera Popolazione,29,Valore Complessivo di Esposizione,88,Malta,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.58029457315112,0.8623119541942901,0.41048626056118004
1,Intera Popolazione,29,Valore Complessivo di Esposizione,23,Kiribati,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1995,0.30681791490474003,0.39327380398579,0.23346887966640997
1,Intera Popolazione,29,Valore Complessivo di Esposizione,83,Islanda,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.84097864853489,1.21203431950202,0.62507033630506
1,Intera Popolazione,29,Valore Complessivo di Esposizione,36,Kazakistan,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1990,0.95741489991879,1.7814625191860298,0.48129399503100007
1,Intera Popolazione,29,Valore Complessivo di Esposizione,60,Lituania,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1996,0.78724381573756,1.44929367283314,0.3788571002813
1,Intera Popolazione,29,Valore Complessivo di Esposizione,92,Spagna,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.97867584277407,1.23728192272401,0.8524262240901701
1,Intera Popolazione,29,Valore Complessivo di Esposizione,160,Afghanistan,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.84533060618698,1.8149531670244599,0.27348169287131996
1,Intera Popolazione,29,Valore Complessivo di Esposizione,27,Samoa,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1995,0.27285885399212,0.37408732065162,0.1916313391011
1,Intera Popolazione,29,Valore Complessivo di Esposizione,117,Saint Vincent e Grenadine,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.36539505127799,0.49952469393811993,0.27895224234486
1,Intera Popolazione,29,Valore Complessivo di Esposizione,105,Antigua and Barbuda,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.38584666985875,0.54268867709641,0.2925698818787
1,Intera Popolazione,29,Valore Complessivo di Esposizione,87,Lussemburgo,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,1.13664498554098,2.03907101537588,0.66000865740332
1,Intera Popolazione,29,Valore Complessivo di Esposizione,40,Turkmenistan,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1990,0.693704457334,1.22308513782001,0.41697186156376004
1,Intera Popolazione,29,Valore Complessivo di Esposizione,149,Palestina,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.64913005060786,1.29022290608382,0.23185992867722
1,Intera Popolazione,29,Valore Complessivo di Esposizione,367,Monaco,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.48556246185734003,0.64995180572216,0.37489990930756
1,Intera Popolazione,29,Valore Complessivo di Esposizione,109,Cuba,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.44122817741287,0.6521844790836699,0.30933537217006
1,Intera Popolazione,29,Valore Complessivo di Esposizione,121,Bolivia (Stato Plurinazionale della),3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1994,0.42392704152576,0.59204787097803,0.32376331207457
1,Intera Popolazione,29,Valore Complessivo di Esposizione,113,Guyana,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.36296506950574,0.51241847133633,0.27252239054696
1,Intera Popolazione,29,Valore Complessivo di Esposizione,35,Georgia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1995,0.6936992367552101,1.2837629135970001,0.37617131862098996
1,Intera Popolazione,29,Valore Complessivo di Esposizione,44,Bosnia ed Erzegovina,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1990,0.28443854747451003,0.45145259141404,0.18453104310641
1,Intera Popolazione,29,Valore Complessivo di Esposizione,91,Portogallo,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.42348223994383,0.54603286871725,0.3466303698486
1,Intera Popolazione,29,Valore Complessivo di Esposizione,68,Repubblica di Corea,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1996,0.45223206146278,0.63237965195986,0.31500943452945
1,Intera Popolazione,29,Valore Complessivo di Esposizione,57,Bielorussa,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.8067367139418999,1.37524653332686,0.47879802077487
1,Intera Popolazione,29,Valore Complessivo di Esposizione,320,Isole Cook,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1990,0.27907038449175,0.37062801353697,0.20481601285239998
1,Intera Popolazione,29,Valore Complessivo di Esposizione,218,Togo,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1995,0.19722933316677002,0.3324588177003,0.11709468016881999
1,Intera Popolazione,29,Valore Complessivo di Esposizione,39,Tagikistan,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1995,0.6404791716413,1.0827046457276701,0.39602978468626
1,Intera Popolazione,29,Valore Complessivo di Esposizione,153,Repubblica Araba Siriana,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.55911530562369,1.17985445680505,0.21580949412234002
1,Intera Popolazione,29,Valore Complessivo di Esposizione,48,Ungheria,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1990,0.29344456521339,0.43868562514284004,0.17368342039727
1,Intera Popolazione,29,Valore Complessivo di Esposizione,380,Palau,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.34144526452439,0.43845988004604003,0.26452466097168
1,Intera Popolazione,29,Valore Complessivo di Esposizione,95,Regno Unito,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,1.00139790555363,1.28851682052293,0.8189638063954299
1,Intera Popolazione,29,Valore Complessivo di Esposizione,52,Romania,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1990,0.23019290372725001,0.36661951782402996,0.15343641999297
1,Intera Popolazione,29,Valore Complessivo di Esposizione,413,Tokelau,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.26463140196415,0.35489979558033,0.20045338453563
1,Intera Popolazione,29,Valore Complessivo di Esposizione,58,Estonia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,1.11762612880971,1.9273273062439498,0.61608339970195
1,Intera Popolazione,29,Valore Complessivo di Esposizione,152,Arabia Saudita,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1991,0.65746473608109,1.3462388368618798,0.23991783699809002
1,Intera Popolazione,29,Valore Complessivo di Esposizione,99,Uruguay,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1993,0.50221172816943,0.70162400788431,0.34641493177217003
1,Intera Popolazione,29,Valore Complessivo di Esposizione,155,Turchia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1992,0.65118717347762,1.34051883975034,0.20109172770246
1,Intera Popolazione,29,Valore Complessivo di Esposizione,60,Lituania,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,1990,0.76118867992912,1.37127547268408,0.38034792379273
